meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.007717636363636363,0.00022777480045454548,0.000538,1.8849789338702863,1.8550146833872931,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724312.393571,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
135.16666666666666,54,449,0.0,1.4477777834198655,0.3386682223683093,0.0059355833333333335,0.0001012204822651515,0.0013015,3.307672823855601,2.0526036746037977,12,0,0,0,12,6,6,0.0,0.0,121.16666666666667,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724326.539372,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.059748499999999996,0.004727579105666666,0.044401499999999997,-1.3204158945913895,0.507922831963583,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724963.582394,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.10684199999999999,0.029836377008666665,0.0316915,-0.7086899710220433,1.103984697347916,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724321.396114,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.018263363636363637,0.0017423915394545457,0.001942,4.311199960612264,2.4011679637209973,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726034.668854,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,,,0.0034115,2.32766645e-05,0.0034115,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724337.581947,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.0843545,0.011134170828333333,0.0538225,-1.1241463409703831,0.6938441086057572,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726029.471182,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
54.0,54,54,0.0,,,0.0020765,8.623704499999997e-06,0.0020765,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724317.102431,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
54.0,54,54,0.0,,,0.0091455,0.00016728034050000003,0.0091455,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726023.086679,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
54.0,54,54,0.0,,,0.001228,3.0159679999999995e-06,0.001228,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:14:30.29s,1628723682.348421,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.115582,0.035745634278999995,0.012979,-1.5000000000000002,0.7033597813170214,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:14:30.29s,1628723678.48256,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.10705566666666666,0.03037273929433333,0.013013,-1.5000000000000002,0.70267420668518,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726026.987425,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.006218909090909092,0.00019987927089090913,0.000303,5.432258258869375,2.6593236502530013,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726020.328557,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.022524363636363634,0.002840348234054545,0.001818,4.054502310608108,2.347500212819715,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:14:30.29s,1628723672.151748,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.11904966666666666,0.03803294341033333,0.013035,-1.5000000000000002,0.7035545808221123,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723891.47713,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.01694041666666667,0.0015108430211742423,0.001759,5.394012546385698,2.6035712846011436,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723885.425398,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.02429172727272727,0.0033658820392181822,0.000138,4.777866267805694,2.5094275526332392,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:14:30.29s,1628723672.284265,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,,,0.006393,8.1740898e-05,0.006393,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726043.563207,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.013306636363636364,0.0007472089900545455,0.000163,1.992064868813868,1.8946347625132252,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:14:30.29s,1628723686.243636,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.01836491666666667,0.0025375068360833333,0.0013015,6.776292683630498,2.9330307246529523,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:42:58.29s,1628718180.587158,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
