meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.072677625,0.026884981635124993,0.011812,3.047508758642693,2.2311814568824184,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135829.006227,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.03031775,0.0025602432949166664,0.0077044999999999995,-0.6922684306480802,1.1230012783766594,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:54:04.28s,1628142869.940789,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.0833425,0.03167908972714285,0.0174975,3.0114150594544595,2.2173986683646083,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:54:04.28s,1628142854.728743,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.020483750000000002,0.0003538787455833333,0.019271,-1.3708448695693947,0.17400794233165182,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135836.502171,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
423.4782608695652,66,5683,0.0,4.095976552115989,15.677868654361824,0.026033565217391304,0.0036983596546205522,0.007328,6.252549325242496,2.828232820809224,23,8,15,23,0,0,0,151.73333333333332,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147617.295934,52.206.238.222,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.028311875,0.0008411324881250001,0.014036999999999999,-1.1528607213894853,0.6770122140144351,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145270.515095,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
408.5833333333333,66,4235,0.0,3.4594843978634437,11.77378639425949,0.023172249999999995,0.00353914658497826,0.0049295,7.01404130046296,2.984166261135779,24,9,15,24,0,0,0,151.73333333333332,836.6666666666666,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:54:04.28s,1628142855.392582,52.206.238.222,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
271.1818181818182,66,826,225.3555372128515,1.3096948967179924,0.17292376533389842,0.09919081818181819,0.028521195156963636,0.033648,2.033217960813439,1.8625430854337173,11,6,5,11,0,0,0,400.4,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131069.068021,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.078947375,0.01961706946369643,0.0237465,2.540569532883211,2.0431038817206426,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131077.636739,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.010687,0.00022842393800000002,0.010687,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135829.575965,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
