meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0043892,2.4211391200000002e-05,0.003081,-0.8938260844572121,0.7185201190598529,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:37:40.46s,1628159902.10849,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.00352675,3.126266625e-05,0.0011704999999999999,-0.768947054763149,1.040657410961138,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163119.234143,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
716.16,54,1514,333.58549916376046,0.21708783729681996,-1.9096306058079993,0.015339740000000001,0.0038095071981555095,0.000292,31.58371977287613,5.538714311023293,50,20,30,50,0,0,0,1133.9,89.55,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163144.185737,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
73.75,66,97,0.0,1.1547005383792515,-0.6666666666666665,0.00315325,3.249749491666667e-05,0.00046499999999999997,-0.6804865930166657,1.1378294843128403,4,1,3,4,0,0,0,76.33333333333333,66.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:46:42.46s,1628160434.295162,99.84.185.82,443,6,"{'TCP', 'TLSv1.2'}",TCP,d1cg7g7aedi1wy.cloudfront.net
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0037772,2.4119165199999995e-05,0.003175,-0.21382000428692605,1.1419999150513769,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163156.870491,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.01434425,0.0007107058722499998,0.0015474999999999998,-0.673667937661071,1.1460078110820924,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163149.234243,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
69.5,54,85,22.98033438683683,0.0,-2.0,0.000122,2.9768e-08,0.000122,-2.0,0.0,2,0,2,2,0,0,0,69.5,0.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163134.44221,209.54.176.60,443,6,"{'TCP', 'TLSv1.2'}",TCP,device-metrics-us.amazon.com
321.2,307,347,13.343419966550417,0.6695381292867489,-1.024091713870857,0.0008830666666666666,1.063483020952381e-05,3.8e-05,10.070242108426294,3.4741192910251244,15,0,0,0,15,15,0,0.0,0.0,0.0,321.2,echoshow5,android_wan_volume,2021-08-05_08:08:04.46s,1628165300.008208,192.168.10.163,1900,17,{'SSDP'},SSDP,192.168.10.163
348.0,346,350,2.965204437011204,0.0,-2.0,0.106617,0.022734369378,0.106617,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163143.655457,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
121.0,89,153,47.443270992179265,0.0,-2.0,0.0020465,8.376324500000002e-06,0.0020465,-2.0,0.0,2,1,1,2,0,0,0,89.0,153.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151217.904278,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
