meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
344.0,342,346,2.965204437011204,0.0,-2.0,0.0979765,0.019198789104499996,0.0979765,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_on,2021-08-05_09:09:35.39s,1628168997.566521,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
192.45454545454547,66,1002,48.92587321068486,2.4519825215244544,4.547688951409433,0.051194909090909076,0.010229699889690911,0.004313,0.7896021447612847,1.6356369362459788,11,6,5,11,0,0,0,265.8,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:09:35.39s,1628168986.519041,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
219.75,66,551,71.9062075975217,1.0470312467381468,-0.7556392512681716,0.0609445,0.013517203878333335,0.004262,-0.6693438184775529,1.1513201839462686,4,2,2,4,0,0,0,308.5,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:51:55.39s,1628167939.822634,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.0610218,0.011192266788399997,0.003168,-0.023766288877418607,1.316983206967058,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:51:55.39s,1628167926.384329,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
212.5,66,359,217.20122501107068,0.0,-2.0,0.0187725,0.0007048135125000001,0.0187725,-2.0,0.0,2,1,1,2,0,0,0,66.0,359.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_10:09:00.38s,1628172550.925409,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.072119,0.010402300322000001,0.072119,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_on,2021-08-10_05:26:24.39s,1628587599.416259,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.05744629999999999,0.01417613971712222,0.001239,0.35528092243469267,1.5222575861706384,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_05:26:24.39s,1628587595.477402,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
224.77777777777777,66,1385,48.92587321068486,2.4855803704746746,4.68918171139018,0.10551994444444443,0.04771647398699672,0.005355499999999999,7.209195126919036,2.737357824577476,18,10,8,18,0,0,0,355.75,120.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:27:24.44s,1628170055.592358,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.05398700000000001,0.011182766959111114,0.004543999999999999,0.37602874583225043,1.5223040821374025,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_11:08:08.39s,1628176099.301351,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.048026799999999994,0.011210399163200001,0.000799,0.24977670511992223,1.499833041518573,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_05:55:50.39s,1628589377.007656,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
219.75,66,551,71.9062075975217,1.0470312467381468,-0.7556392512681716,0.06620475,0.017205614544916672,0.0009315,-0.6667758743406336,1.1545595177374248,4,2,2,4,0,0,0,308.5,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_04:26:38.39s,1628584035.176826,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.0953865,0.0181971687645,0.0953865,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_on,2021-08-05_10:14:54.39s,1628172901.710762,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
