meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.005634,7.253621066666669e-05,0.002185,-0.7761463947703913,1.0313087568749377,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003418.425785,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
685.5,685,686,0.741301109252801,0.0,-2.0,0.307474,0.18908052135200004,0.307474,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,685.5,0.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003411.074373,,,17,{'DTLSv1.2'},UDP,b2:5c:36:b0:a6:a7
71.0,54,85,18.532527731320023,-0.06657179064452808,-1.9117356235346794,0.041219,0.0054518027019999984,0.006607,-0.6823434163412379,1.1356193455112047,4,2,2,4,0,0,0,72.5,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010233.536739,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.032983,0.004367441177,0.001268,0.2181909534914941,1.4775799190782202,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003423.460436,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.09515925,0.007169640748916666,0.0938635,-1.4651351845330747,0.03872377339575478,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003418.444819,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
685.5,685,686,0.741301109252801,0.0,-2.0,0.4859795,0.47235214884050003,0.4859795,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,685.5,0.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003410.909248,,,17,{'DTLSv1.2'},UDP,b2:5c:36:b0:a6:a7
71.0,54,85,18.532527731320023,-0.06657179064452808,-1.9117356235346794,0.04122725,0.0054737365435833345,0.0065045,-0.6819460177113217,1.1360914361375603,4,2,2,4,0,0,0,72.5,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011673.556248,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
685.5,685,686,0.741301109252801,0.0,-2.0,0.1490045,0.04440468204050001,0.1490045,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,685.5,0.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003408.851971,,,17,{'DTLSv1.2'},UDP,b2:5c:36:b0:a6:a7
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.00502975,7.734902025000001e-05,0.0009615000000000001,-0.6772439370551679,1.1411328592273355,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011653.683145,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010380607843137256,0.0004120446765631372,0.001012,8.718696702349536,2.8224761848832802,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011643.75165,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
76.66666666666667,60,85,0.0,-0.7071067811865488,-1.4999999999999987,0.05491766666666667,0.007021099766333333,0.01339,-1.5000000000000002,0.6868469868304449,3,1,2,3,0,0,0,72.5,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011643.553688,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.009945588235294116,0.00042190848680705883,0.000894,12.998675641839366,3.3920558818184534,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009862.98843,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
