meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
72.0,54,90,26.686839933100835,0.0,-2.0,0.0378515,0.0028654721045000007,0.0378515,-2.0,0.0,2,1,1,2,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_10:27:04.45s,1628087229.031,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,8.933333333333334e-05,9.121333333333334e-09,7.8e-05,-1.4999999999999996,0.2149345774352172,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094778.060628,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.01908475,0.001441443567583334,0.00015250000000000002,-0.6666921664442751,1.1546675014020569,4,2,2,4,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:40:36.44s,1628106038.11829,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,7.866666666666666e-05,7.242333333333332e-09,6.7e-05,-1.4999999999999998,0.24711818078926254,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_10:27:04.45s,1628087258.061241,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.01925,0.001466598904,0.000153,-0.6666945247320881,1.1546644545879503,4,2,2,4,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_15:45:55.45s,1628019957.926247,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,5.433333333333334e-05,4.284333333333333e-09,3.6e-05,-1.5000000000000009,0.47419288429071726,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:01:17.45s,1628092878.102681,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,4.5e-05,2.4489999999999997e-09,3.7e-05,-1.4999999999999996,0.2892225036529529,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:40:36.44s,1628106058.049916,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
72.0,54,90,26.686839933100835,0.0,-2.0,0.0220335,0.0019288828996666667,0.00011100000000000001,-0.6666726672340921,1.1546927475684676,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_15:45:55.45s,1628019998.208483,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,5.9000000000000004e-05,2.6530000000000007e-09,8.2e-05,-1.5000000000000004,-0.6567700835008152,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_15:45:55.45s,1628019978.020803,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.019706249999999998,0.00153746950425,0.0001515,-0.6666774057573486,1.1546865808213562,4,2,2,4,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:01:17.45s,1628092878.868226,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,7.4e-05,4.155999999999999e-09,0.000104,-1.4999999999999996,-0.6697754598082424,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094758.051332,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,9.933333333333333e-05,9.516333333333333e-09,0.000103,-1.5,-0.06895400588139905,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_15:45:55.45s,1628019958.124679,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,8.566666666666667e-05,9.164333333333334e-09,6.8e-05,-1.5,0.3274858163792697,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:01:17.45s,1628092917.999069,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.01890375,0.001393486248916667,0.000359,-0.6667518437069591,1.1545900880649989,4,2,2,4,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094759.305667,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
200.12951289398282,46,1074,20.756431059078427,2.352149249965128,4.126444655384117,0.012378695988538684,0.0010867147359015317,0.00526,164.02827582584956,11.65887177199929,3490,0,0,0,3490,1600,1890,0.0,0.0,326.494708994709,50.860625,wansview-cam-wired,android_lan_rotate,2021-08-04_17:14:37.44s,1628111677.934631,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
353.75454545454545,60,1074,53.37367986620167,1.4362733122107656,0.2520462340903058,0.04459489999999999,0.0009684296054486237,0.032232,-1.2794332136354183,0.27964542456602,110,0,0,0,110,0,110,0.0,0.0,353.75454545454545,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_16:12:06.45s,1628107926.558206,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
72.0,54,90,26.686839933100835,0.0,-2.0,0.021924250000000003,0.0018996327549166668,0.000198,-0.6667005976858267,1.1546565984681427,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_10:27:04.45s,1628087229.03087,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,7.066666666666667e-05,5.426333333333333e-09,6.5e-05,-1.4999999999999998,0.14048620677180765,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094797.948602,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
